         3470 0.158423E-03 0.300986E-03 0.632756E-03 0.120489E-03 0.438905E-02 0.775680E-02 0.142377E-01 0.472316E-02
         3475 0.157543E-03 0.298774E-03 0.626785E-03 0.121249E-03 0.439679E-02 0.770409E-02 0.141591E-01 0.471233E-02
         3480 0.156681E-03 0.296634E-03 0.620907E-03 0.121900E-03 0.440237E-02 0.765628E-02 0.140882E-01 0.470694E-02
         3485 0.155876E-03 0.294538E-03 0.615074E-03 0.122468E-03 0.440612E-02 0.761272E-02 0.140242E-01 0.470308E-02
         3490 0.155075E-03 0.292461E-03 0.609367E-03 0.122936E-03 0.440816E-02 0.757301E-02 0.139664E-01 0.469978E-02
         3495 0.154305E-03 0.290447E-03 0.603681E-03 0.123317E-03 0.440849E-02 0.753687E-02 0.139147E-01 0.469624E-02
         3500 0.153557E-03 0.288474E-03 0.598120E-03 0.123614E-03 0.440709E-02 0.750409E-02 0.138686E-01 0.469212E-02
         3505 0.152820E-03 0.286540E-03 0.592679E-03 0.123875E-03 0.440394E-02 0.749631E-02 0.138278E-01 0.468733E-02
         3510 0.152094E-03 0.284665E-03 0.587337E-03 0.124064E-03 0.439908E-02 0.749242E-02 0.137919E-01 0.468190E-02
         3515 0.151417E-03 0.282828E-03 0.582072E-03 0.124177E-03 0.439265E-02 0.748557E-02 0.137604E-01 0.467603E-02
         3520 0.150738E-03 0.281008E-03 0.576952E-03 0.124252E-03 0.438485E-02 0.747618E-02 0.137327E-01 0.466998E-02
         3525 0.150103E-03 0.279274E-03 0.571906E-03 0.124289E-03 0.437596E-02 0.746477E-02 0.137080E-01 0.466383E-02
         3530 0.149483E-03 0.277576E-03 0.567053E-03 0.124274E-03 0.436624E-02 0.745189E-02 0.136857E-01 0.465764E-02
         3535 0.148882E-03 0.275924E-03 0.562274E-03 0.124215E-03 0.435601E-02 0.743812E-02 0.136653E-01 0.465136E-02
         3540 0.148309E-03 0.274341E-03 0.557717E-03 0.124120E-03 0.434551E-02 0.742393E-02 0.136463E-01 0.464493E-02
         3545 0.147752E-03 0.272783E-03 0.553223E-03 0.123972E-03 0.433495E-02 0.740970E-02 0.136285E-01 0.463816E-02
         3550 0.147223E-03 0.271309E-03 0.548863E-03 0.123788E-03 0.432445E-02 0.739569E-02 0.136115E-01 0.463093E-02
         3555 0.146700E-03 0.269842E-03 0.544592E-03 0.123570E-03 0.431409E-02 0.738201E-02 0.135955E-01 0.462312E-02
         3560 0.146195E-03 0.268427E-03 0.540420E-03 0.123323E-03 0.430387E-02 0.736865E-02 0.135804E-01 0.461464E-02
         3565 0.145704E-03 0.267059E-03 0.536324E-03 0.123039E-03 0.429375E-02 0.735550E-02 0.135664E-01 0.460556E-02
         3570 0.145226E-03 0.265714E-03 0.532335E-03 0.122722E-03 0.428367E-02 0.734243E-02 0.135535E-01 0.459594E-02
         3575 0.144765E-03 0.264440E-03 0.528412E-03 0.122394E-03 0.427355E-02 0.732928E-02 0.135419E-01 0.458589E-02
         3580 0.144312E-03 0.263165E-03 0.524626E-03 0.122042E-03 0.426333E-02 0.731592E-02 0.135315E-01 0.457563E-02
         3585 0.143878E-03 0.261948E-03 0.520874E-03 0.121671E-03 0.425297E-02 0.730226E-02 0.135222E-01 0.456528E-02
         3590 0.143451E-03 0.260736E-03 0.517234E-03 0.121275E-03 0.424246E-02 0.728829E-02 0.135140E-01 0.455501E-02
         3595 0.143040E-03 0.259574E-03 0.513612E-03 0.120865E-03 0.423181E-02 0.727400E-02 0.135067E-01 0.454485E-02
         3600 0.142632E-03 0.258424E-03 0.510063E-03 0.120431E-03 0.422107E-02 0.725949E-02 0.135002E-01 0.453498E-02
         3605 0.142232E-03 0.257293E-03 0.506556E-03 0.119970E-03 0.421027E-02 0.724484E-02 0.134943E-01 0.452531E-02
         3610 0.141840E-03 0.256195E-03 0.503105E-03 0.119513E-03 0.419946E-02 0.723017E-02 0.134888E-01 0.451583E-02
         3615 0.141451E-03 0.255109E-03 0.499705E-03 0.119030E-03 0.418873E-02 0.721558E-02 0.134838E-01 0.450647E-02
         3620 0.141073E-03 0.254055E-03 0.496334E-03 0.118527E-03 0.417810E-02 0.720117E-02 0.134790E-01 0.449716E-02
         3625 0.140695E-03 0.253013E-03 0.493049E-03 0.118016E-03 0.416761E-02 0.718701E-02 0.134747E-01 0.448789E-02
         3630 0.140325E-03 0.251984E-03 0.489754E-03 0.117492E-03 0.415728E-02 0.717312E-02 0.134707E-01 0.447852E-02
         3635 0.139967E-03 0.250992E-03 0.486566E-03 0.116969E-03 0.414711E-02 0.715952E-02 0.134672E-01 0.446910E-02
         3640 0.139612E-03 0.250006E-03 0.483356E-03 0.116426E-03 0.413709E-02 0.714616E-02 0.134643E-01 0.445956E-02
         3645 0.139269E-03 0.249062E-03 0.480254E-03 0.115876E-03 0.412720E-02 0.713301E-02 0.134620E-01 0.444992E-02
         3650 0.138937E-03 0.248133E-03 0.477146E-03 0.115310E-03 0.411742E-02 0.712003E-02 0.134604E-01 0.444025E-02
         3655 0.138616E-03 0.247220E-03 0.474140E-03 0.114730E-03 0.410773E-02 0.710716E-02 0.134596E-01 0.443062E-02
         3660 0.138317E-03 0.246322E-03 0.471152E-03 0.114133E-03 0.409811E-02 0.709437E-02 0.134595E-01 0.442111E-02
         3665 0.138024E-03 0.245425E-03 0.468285E-03 0.113519E-03 0.408855E-02 0.708164E-02 0.134601E-01 0.441172E-02
         3670 0.137749E-03 0.244553E-03 0.465487E-03 0.112884E-03 0.407904E-02 0.706896E-02 0.134614E-01 0.440254E-02
         3675 0.137468E-03 0.243665E-03 0.462838E-03 0.112234E-03 0.406961E-02 0.706227E-02 0.134633E-01 0.439358E-02
         3680 0.137205E-03 0.242808E-03 0.460260E-03 0.111563E-03 0.406026E-02 0.705715E-02 0.134659E-01 0.438486E-02
         3685 0.136931E-03 0.241926E-03 0.457693E-03 0.110868E-03 0.405101E-02 0.705231E-02 0.134689E-01 0.437641E-02
         3690 0.136673E-03 0.241074E-03 0.455209E-03 0.110140E-03 0.404186E-02 0.704770E-02 0.134724E-01 0.436813E-02
         3695 0.136407E-03 0.240205E-03 0.452693E-03 0.109393E-03 0.403284E-02 0.704333E-02 0.134764E-01 0.436007E-02
         3700 0.136148E-03 0.239346E-03 0.450286E-03 0.108610E-03 0.402396E-02 0.703919E-02 0.134808E-01 0.435208E-02
         3705 0.135888E-03 0.238490E-03 0.447827E-03 0.107797E-03 0.401522E-02 0.703528E-02 0.134857E-01 0.434426E-02
         3710 0.135624E-03 0.237629E-03 0.445473E-03 0.106940E-03 0.400664E-02 0.703162E-02 0.134911E-01 0.433652E-02
         3715 0.135370E-03 0.236778E-03 0.443062E-03 0.106045E-03 0.399820E-02 0.702822E-02 0.134970E-01 0.432890E-02
         3720 0.135095E-03 0.235908E-03 0.440735E-03 0.105094E-03 0.398991E-02 0.702509E-02 0.135034E-01 0.432136E-02
         3725 0.134835E-03 0.235052E-03 0.438412E-03 0.104090E-03 0.398177E-02 0.702226E-02 0.135104E-01 0.431391E-02
         3730 0.134557E-03 0.234170E-03 0.436083E-03 0.103031E-03 0.397377E-02 0.701971E-02 0.135180E-01 0.430657E-02
         3735 0.134285E-03 0.233307E-03 0.433832E-03 0.101909E-03 0.396591E-02 0.701747E-02 0.135262E-01 0.429936E-02
         3740 0.134005E-03 0.232424E-03 0.431553E-03 0.100737E-03 0.395818E-02 0.701554E-02 0.135349E-01 0.429230E-02
         3745 0.133711E-03 0.231533E-03 0.429361E-03 0.995090E-04 0.395058E-02 0.701392E-02 0.135442E-01 0.428542E-02
         3750 0.133421E-03 0.230648E-03 0.427138E-03 0.982255E-04 0.394311E-02 0.701258E-02 0.135541E-01 0.427868E-02
         3755 0.133113E-03 0.229728E-03 0.424951E-03 0.968887E-04 0.393578E-02 0.701154E-02 0.135646E-01 0.427215E-02
         3760 0.132793E-03 0.228822E-03 0.422752E-03 0.954955E-04 0.392859E-02 0.701077E-02 0.135755E-01 0.426580E-02
         3765 0.132464E-03 0.227888E-03 0.420543E-03 0.940515E-04 0.392154E-02 0.701027E-02 0.135870E-01 0.425967E-02
         3770 0.132123E-03 0.226934E-03 0.418356E-03 0.925837E-04 0.391464E-02 0.701001E-02 0.135989E-01 0.425368E-02
         3775 0.131764E-03 0.225968E-03 0.416134E-03 0.910838E-04 0.390788E-02 0.701001E-02 0.136113E-01 0.424786E-02
         3780 0.131386E-03 0.224969E-03 0.413931E-03 0.895968E-04 0.390128E-02 0.701025E-02 0.136242E-01 0.424222E-02
         3785 0.130994E-03 0.223952E-03 0.411658E-03 0.881687E-04 0.389484E-02 0.701072E-02 0.136375E-01 0.423671E-02
         3790 0.130575E-03 0.222899E-03 0.409367E-03 0.868812E-04 0.388856E-02 0.701143E-02 0.136512E-01 0.423144E-02
         3795 0.130136E-03 0.221823E-03 0.407053E-03 0.859051E-04 0.388243E-02 0.701238E-02 0.136654E-01 0.422628E-02
         3800 0.129671E-03 0.220726E-03 0.404667E-03 0.854967E-04 0.387647E-02 0.701355E-02 0.136800E-01 0.422124E-02
         3805 0.129178E-03 0.219579E-03 0.402272E-03 0.854569E-04 0.387066E-02 0.701495E-02 0.136951E-01 0.421636E-02
         3810 0.128666E-03 0.218413E-03 0.399824E-03 0.856572E-04 0.386502E-02 0.701658E-02 0.137106E-01 0.421159E-02
         3815 0.128130E-03 0.217216E-03 0.397334E-03 0.860081E-04 0.385953E-02 0.701845E-02 0.137265E-01 0.420704E-02
         3820 0.127569E-03 0.215979E-03 0.394811E-03 0.865016E-04 0.385420E-02 0.702053E-02 0.137428E-01 0.420260E-02
         3825 0.126991E-03 0.214732E-03 0.392289E-03 0.870757E-04 0.384902E-02 0.702283E-02 0.137595E-01 0.419830E-02
         3830 0.126395E-03 0.213457E-03 0.389780E-03 0.876963E-04 0.384400E-02 0.702535E-02 0.137765E-01 0.419418E-02
         3835 0.125785E-03 0.212165E-03 0.387251E-03 0.883526E-04 0.383914E-02 0.702806E-02 0.137940E-01 0.419022E-02
         3840 0.125164E-03 0.210857E-03 0.384705E-03 0.889973E-04 0.383443E-02 0.703098E-02 0.138118E-01 0.418639E-02
         3845 0.124529E-03 0.209533E-03 0.382152E-03 0.896170E-04 0.382987E-02 0.703407E-02 0.138299E-01 0.418272E-02
         3850 0.123882E-03 0.208196E-03 0.379579E-03 0.902180E-04 0.382547E-02 0.703735E-02 0.138484E-01 0.417921E-02
         3855 0.123232E-03 0.206848E-03 0.377001E-03 0.907604E-04 0.382122E-02 0.704079E-02 0.138671E-01 0.417584E-02
         3860 0.122570E-03 0.205497E-03 0.374404E-03 0.912504E-04 0.381713E-02 0.704440E-02 0.138861E-01 0.417262E-02
         3865 0.121900E-03 0.204140E-03 0.371814E-03 0.916939E-04 0.381319E-02 0.704816E-02 0.139054E-01 0.416954E-02
         3870 0.121226E-03 0.202788E-03 0.369235E-03 0.920593E-04 0.380940E-02 0.705209E-02 0.139250E-01 0.416662E-02
         3875 0.120549E-03 0.201429E-03 0.366688E-03 0.923688E-04 0.380576E-02 0.705615E-02 0.139448E-01 0.416380E-02
         3880 0.119906E-03 0.200093E-03 0.364279E-03 0.926320E-04 0.380227E-02 0.706036E-02 0.139648E-01 0.416114E-02
         3885 0.119284E-03 0.198812E-03 0.361961E-03 0.928253E-04 0.379893E-02 0.706470E-02 0.139850E-01 0.415860E-02
         3890 0.118696E-03 0.197576E-03 0.359749E-03 0.929665E-04 0.379574E-02 0.706917E-02 0.140055E-01 0.415617E-02
         3895 0.118123E-03 0.196392E-03 0.357678E-03 0.930524E-04 0.379269E-02 0.707376E-02 0.140261E-01 0.415390E-02
         3900 0.117577E-03 0.195249E-03 0.355672E-03 0.930852E-04 0.378978E-02 0.707848E-02 0.140470E-01 0.415175E-02
         3905 0.117045E-03 0.194156E-03 0.353792E-03 0.930756E-04 0.378700E-02 0.708330E-02 0.140680E-01 0.414969E-02
         3910 0.116540E-03 0.193099E-03 0.351988E-03 0.930254E-04 0.378436E-02 0.708824E-02 0.140892E-01 0.414773E-02
         3915 0.116048E-03 0.192092E-03 0.350239E-03 0.929322E-04 0.378185E-02 0.709329E-02 0.141105E-01 0.414591E-02
         3920 0.115581E-03 0.191119E-03 0.348597E-03 0.927979E-04 0.377946E-02 0.709844E-02 0.141320E-01 0.414414E-02
         3925 0.115132E-03 0.190173E-03 0.346965E-03 0.926403E-04 0.377721E-02 0.710370E-02 0.141536E-01 0.414251E-02
         3930 0.114700E-03 0.189266E-03 0.345438E-03 0.924501E-04 0.377508E-02 0.710906E-02 0.141753E-01 0.414101E-02
         3935 0.114290E-03 0.188366E-03 0.343899E-03 0.922273E-04 0.377306E-02 0.711452E-02 0.141972E-01 0.413960E-02
         3940 0.113892E-03 0.187499E-03 0.342456E-03 0.919896E-04 0.377115E-02 0.712009E-02 0.142193E-01 0.413828E-02
         3945 0.113503E-03 0.186644E-03 0.341025E-03 0.917174E-04 0.376936E-02 0.712577E-02 0.142414E-01 0.413706E-02
         3950 0.113125E-03 0.185820E-03 0.339610E-03 0.914078E-04 0.376768E-02 0.713154E-02 0.142637E-01 0.413588E-02
         3955 0.112750E-03 0.185000E-03 0.338263E-03 0.910779E-04 0.376609E-02 0.713742E-02 0.142861E-01 0.413488E-02
         3960 0.112378E-03 0.184205E-03 0.336908E-03 0.907244E-04 0.376460E-02 0.714342E-02 0.143087E-01 0.413393E-02
         3965 0.112009E-03 0.183414E-03 0.335576E-03 0.903440E-04 0.376321E-02 0.714952E-02 0.143314E-01 0.413310E-02
         3970 0.111654E-03 0.182616E-03 0.334276E-03 0.899460E-04 0.376190E-02 0.715575E-02 0.143542E-01 0.413231E-02
         3975 0.111280E-03 0.181860E-03 0.332989E-03 0.895248E-04 0.376067E-02 0.716210E-02 0.143772E-01 0.413160E-02
         3980 0.110922E-03 0.181093E-03 0.331682E-03 0.890833E-04 0.375953E-02 0.716859E-02 0.144003E-01 0.413095E-02
         3985 0.110559E-03 0.180324E-03 0.330415E-03 0.886286E-04 0.375845E-02 0.717525E-02 0.144237E-01 0.413036E-02
         3990 0.110188E-03 0.179567E-03 0.329111E-03 0.881599E-04 0.375743E-02 0.718207E-02 0.144473E-01 0.412988E-02
         3995 0.109822E-03 0.178802E-03 0.327838E-03 0.876957E-04 0.375647E-02 0.718908E-02 0.144711E-01 0.412948E-02
         4000 0.109457E-03 0.178050E-03 0.326539E-03 0.872317E-04 0.375556E-02 0.719629E-02 0.144952E-01 0.412912E-02
         4005 0.109086E-03 0.177288E-03 0.325262E-03 0.867573E-04 0.375470E-02 0.720373E-02 0.145196E-01 0.412884E-02
         4010 0.108707E-03 0.176538E-03 0.323968E-03 0.862867E-04 0.375388E-02 0.721142E-02 0.145444E-01 0.412862E-02
         4015 0.108332E-03 0.175792E-03 0.322623E-03 0.858150E-04 0.375308E-02 0.721938E-02 0.145696E-01 0.412846E-02
         4020 0.107958E-03 0.175016E-03 0.321360E-03 0.853435E-04 0.375231E-02 0.722766E-02 0.145952E-01 0.412838E-02
         4025 0.107567E-03 0.174263E-03 0.320056E-03 0.848792E-04 0.375154E-02 0.723629E-02 0.146214E-01 0.412834E-02
         4030 0.107181E-03 0.173509E-03 0.318705E-03 0.844197E-04 0.375078E-02 0.724529E-02 0.146481E-01 0.412840E-02
         4035 0.106791E-03 0.172743E-03 0.317367E-03 0.839715E-04 0.375001E-02 0.725473E-02 0.146755E-01 0.412854E-02
         4040 0.106402E-03 0.171980E-03 0.316046E-03 0.835179E-04 0.374922E-02 0.726464E-02 0.147036E-01 0.412874E-02
         4045 0.106001E-03 0.171207E-03 0.314670E-03 0.830838E-04 0.374840E-02 0.727507E-02 0.147325E-01 0.412899E-02
         4050 0.105601E-03 0.170456E-03 0.313310E-03 0.826692E-04 0.374754E-02 0.728610E-02 0.147624E-01 0.412929E-02
         4055 0.105201E-03 0.169687E-03 0.311940E-03 0.822504E-04 0.374663E-02 0.729778E-02 0.147933E-01 0.412969E-02
         4060 0.104786E-03 0.168939E-03 0.310585E-03 0.818440E-04 0.374565E-02 0.731021E-02 0.148255E-01 0.413014E-02
         4065 0.104381E-03 0.168195E-03 0.309240E-03 0.814609E-04 0.374458E-02 0.732344E-02 0.148589E-01 0.413065E-02
         4070 0.103968E-03 0.167457E-03 0.307910E-03 0.810856E-04 0.374341E-02 0.733759E-02 0.148938E-01 0.413128E-02
         4075 0.103553E-03 0.166739E-03 0.306620E-03 0.807143E-04 0.374213E-02 0.735270E-02 0.149303E-01 0.413202E-02
         4080 0.103136E-03 0.166003E-03 0.305325E-03 0.803635E-04 0.374072E-02 0.736891E-02 0.149686E-01 0.413750E-02
         4085 0.102729E-03 0.165277E-03 0.304088E-03 0.800039E-04 0.373917E-02 0.738631E-02 0.150089E-01 0.414349E-02
         4090 0.102314E-03 0.164549E-03 0.302827E-03 0.796584E-04 0.373746E-02 0.740500E-02 0.150513E-01 0.414998E-02
         4095 0.101906E-03 0.163846E-03 0.301563E-03 0.793358E-04 0.373557E-02 0.742509E-02 0.150960E-01 0.415704E-02
         4100 0.101515E-03 0.163138E-03 0.300358E-03 0.790166E-04 0.373350E-02 0.744671E-02 0.151433E-01 0.416466E-02
         4105 0.101123E-03 0.162421E-03 0.299141E-03 0.787116E-04 0.373123E-02 0.746997E-02 0.151933E-01 0.417293E-02
         4110 0.100733E-03 0.161717E-03 0.297933E-03 0.784191E-04 0.372875E-02 0.749496E-02 0.152461E-01 0.418187E-02
         4115 0.100356E-03 0.160996E-03 0.296721E-03 0.781187E-04 0.372637E-02 0.752183E-02 0.153021E-01 0.419154E-02
         4120 0.999719E-04 0.160299E-03 0.295538E-03 0.778055E-04 0.374145E-02 0.755066E-02 0.153612E-01 0.420195E-02
         4125 0.995951E-04 0.159600E-03 0.294354E-03 0.775004E-04 0.375749E-02 0.758153E-02 0.154238E-01 0.421318E-02
         4130 0.992224E-04 0.158925E-03 0.293177E-03 0.771898E-04 0.377454E-02 0.761453E-02 0.154898E-01 0.422522E-02
         4135 0.988597E-04 0.158251E-03 0.292018E-03 0.768669E-04 0.379261E-02 0.764970E-02 0.155593E-01 0.423811E-02
         4140 0.984894E-04 0.157568E-03 0.290878E-03 0.765394E-04 0.381172E-02 0.768708E-02 0.156323E-01 0.425180E-02
         4145 0.981380E-04 0.156898E-03 0.289758E-03 0.762031E-04 0.383184E-02 0.772663E-02 0.157087E-01 0.426630E-02
         4150 0.977912E-04 0.156225E-03 0.288636E-03 0.758532E-04 0.385296E-02 0.776833E-02 0.157885E-01 0.428160E-02
         4155 0.974526E-04 0.155557E-03 0.287520E-03 0.754925E-04 0.387503E-02 0.781208E-02 0.158714E-01 0.429768E-02
         4160 0.971230E-04 0.154905E-03 0.286429E-03 0.751151E-04 0.389796E-02 0.785773E-02 0.159570E-01 0.431437E-02
         4165 0.967984E-04 0.154245E-03 0.285327E-03 0.747261E-04 0.392165E-02 0.790507E-02 0.160450E-01 0.433169E-02
         4170 0.964716E-04 0.153607E-03 0.284283E-03 0.743229E-04 0.394598E-02 0.795385E-02 0.161348E-01 0.434949E-02
         4175 0.961487E-04 0.152969E-03 0.283223E-03 0.739131E-04 0.397079E-02 0.800375E-02 0.162257E-01 0.436761E-02
         4180 0.958314E-04 0.152342E-03 0.282161E-03 0.734899E-04 0.399588E-02 0.805439E-02 0.163172E-01 0.438592E-02
         4185 0.955203E-04 0.151721E-03 0.281153E-03 0.730617E-04 0.402105E-02 0.810533E-02 0.164082E-01 0.440422E-02
         4190 0.952097E-04 0.151094E-03 0.280139E-03 0.726545E-04 0.404606E-02 0.815609E-02 0.164980E-01 0.442231E-02
         4195 0.949049E-04 0.150487E-03 0.279131E-03 0.722549E-04 0.407065E-02 0.820614E-02 0.165854E-01 0.444002E-02
         4200 0.945999E-04 0.149882E-03 0.278147E-03 0.718501E-04 0.409454E-02 0.825491E-02 0.166696E-01 0.445714E-02
         4205 0.942894E-04 0.149278E-03 0.277166E-03 0.714361E-04 0.411747E-02 0.830182E-02 0.167494E-01 0.447350E-02
         4210 0.939826E-04 0.148681E-03 0.276204E-03 0.710056E-04 0.413916E-02 0.834633E-02 0.168239E-01 0.448892E-02
         4215 0.936739E-04 0.148080E-03 0.275244E-03 0.705624E-04 0.415937E-02 0.838789E-02 0.168922E-01 0.450322E-02
         4220 0.933622E-04 0.147489E-03 0.274280E-03 0.701078E-04 0.417786E-02 0.842602E-02 0.169534E-01 0.451633E-02
         4225 0.930530E-04 0.146903E-03 0.273311E-03 0.696359E-04 0.419443E-02 0.846029E-02 0.170069E-01 0.452816E-02
         4230 0.927429E-04 0.146305E-03 0.272328E-03 0.691472E-04 0.420893E-02 0.849035E-02 0.170522E-01 0.453875E-02
         4235 0.924317E-04 0.145699E-03 0.271346E-03 0.686374E-04 0.422124E-02 0.851596E-02 0.170890E-01 0.454811E-02
         4240 0.921086E-04 0.145080E-03 0.270350E-03 0.681107E-04 0.423133E-02 0.853700E-02 0.171171E-01 0.455636E-02
         4245 0.917781E-04 0.144449E-03 0.269319E-03 0.675828E-04 0.423918E-02 0.855344E-02 0.171367E-01 0.456365E-02
         4250 0.914422E-04 0.143816E-03 0.268260E-03 0.670499E-04 0.424486E-02 0.856539E-02 0.171482E-01 0.457010E-02
         4255 0.910921E-04 0.143169E-03 0.267182E-03 0.665435E-04 0.424847E-02 0.857301E-02 0.171519E-01 0.457588E-02
         4260 0.907382E-04 0.142501E-03 0.266065E-03 0.660815E-04 0.425015E-02 0.857661E-02 0.171486E-01 0.458120E-02
         4265 0.903766E-04 0.141832E-03 0.264914E-03 0.656777E-04 0.425009E-02 0.857653E-02 0.171389E-01 0.458621E-02
         4270 0.900041E-04 0.141148E-03 0.263726E-03 0.653808E-04 0.424848E-02 0.857316E-02 0.171238E-01 0.459101E-02
         4275 0.896263E-04 0.140441E-03 0.262498E-03 0.651634E-04 0.424553E-02 0.856693E-02 0.171040E-01 0.460041E-02
         4280 0.892403E-04 0.139718E-03 0.261248E-03 0.650040E-04 0.424146E-02 0.855824E-02 0.170804E-01 0.461219E-02
         4285 0.888492E-04 0.138977E-03 0.259979E-03 0.649168E-04 0.423645E-02 0.854751E-02 0.170537E-01 0.462252E-02
         4290 0.884520E-04 0.138220E-03 0.258672E-03 0.648737E-04 0.423071E-02 0.853511E-02 0.170247E-01 0.463149E-02
         4295 0.880430E-04 0.137450E-03 0.257351E-03 0.648685E-04 0.422438E-02 0.852138E-02 0.169939E-01 0.463925E-02
         4300 0.876257E-04 0.136670E-03 0.256012E-03 0.649061E-04 0.421762E-02 0.850659E-02 0.169619E-01 0.464593E-02
         4305 0.872018E-04 0.135883E-03 0.254636E-03 0.649684E-04 0.421054E-02 0.849098E-02 0.169290E-01 0.465172E-02
         4310 0.867752E-04 0.135080E-03 0.253243E-03 0.650391E-04 0.420321E-02 0.847474E-02 0.168956E-01 0.465664E-02
         4315 0.863430E-04 0.134269E-03 0.251852E-03 0.651236E-04 0.419572E-02 0.845800E-02 0.168619E-01 0.466083E-02
         4320 0.859110E-04 0.133464E-03 0.250461E-03 0.652086E-04 0.418813E-02 0.844089E-02 0.168281E-01 0.466430E-02
         4325 0.854763E-04 0.132662E-03 0.249037E-03 0.652936E-04 0.418046E-02 0.842349E-02 0.167942E-01 0.466721E-02
         4330 0.850433E-04 0.131858E-03 0.247632E-03 0.653767E-04 0.417276E-02 0.840587E-02 0.167605E-01 0.466958E-02
         4335 0.846100E-04 0.131055E-03 0.246266E-03 0.654540E-04 0.416505E-02 0.838810E-02 0.167269E-01 0.467128E-02
         4340 0.841750E-04 0.130251E-03 0.244890E-03 0.655361E-04 0.415736E-02 0.837023E-02 0.166936E-01 0.467247E-02
         4345 0.837355E-04 0.129448E-03 0.243521E-03 0.656072E-04 0.414972E-02 0.835232E-02 0.166607E-01 0.467308E-02
         4350 0.832927E-04 0.128648E-03 0.242161E-03 0.656670E-04 0.414215E-02 0.833444E-02 0.166281E-01 0.467314E-02
